timestamp,open,high,low,close,volume
2026-07-30 05:00:00,1902.0,1903.86,1900.44,1903.13,2462.6679
2026-07-30 05:15:00,1903.13,1904.55,1900.18,1903.2,1641.6198
2026-07-30 05:30:00,1903.2,1909.67,1903.04,1907.87,1407.277
2026-07-30 05:45:00,1907.87,1909.39,1904.3,1906.34,988.3538
2026-07-30 06:00:00,1906.34,1906.95,1902.78,1903.72,1004.8706
2026-07-30 06:15:00,1903.73,1906.35,1901.98,1905.88,1333.6839
2026-07-30 06:30:00,1905.88,1905.94,1902.59,1903.03,852.8382
2026-07-30 06:45:00,1903.02,1903.89,1899.59,1901.32,1786.756
2026-07-30 07:00:00,1901.33,1907.97,1900.93,1905.25,2095.3579
2026-07-30 07:15:00,1905.26,1908.12,1902.71,1905.42,2647.5195
2026-07-30 07:30:00,1905.42,1906.15,1900.43,1904.91,1836.7411
2026-07-30 07:45:00,1904.91,1906.21,1902.97,1903.25,1273.6335
2026-07-30 08:00:00,1903.26,1907.02,1900.51,1904.76,1725.7486
2026-07-30 08:15:00,1904.76,1917.95,1903.59,1914.37,2959.0235
2026-07-30 08:30:00,1914.37,1916.82,1912.99,1915.95,2582.2489
2026-07-30 08:45:00,1915.94,1916.54,1913.98,1914.99,1801.4499
2026-07-30 09:00:00,1914.99,1918.4,1914.06,1918.05,2517.3658
2026-07-30 09:15:00,1918.05,1920.56,1916.76,1920.3,2257.6788
2026-07-30 09:30:00,1920.3,1924.25,1917.98,1918.82,2995.3764
2026-07-30 09:45:00,1918.81,1920.64,1917.56,1918.16,2186.4987
2026-07-30 10:00:00,1918.15,1920.52,1917.7,1918.36,1421.2771
2026-07-30 10:15:00,1918.36,1920.52,1918.35,1920.24,1627.8413
2026-07-30 10:30:00,1920.25,1921.78,1919.02,1921.37,1011.4267
2026-07-30 10:45:00,1921.37,1921.9,1916.7,1918.26,938.6382
2026-07-30 11:00:00,1918.27,1920.0,1916.7,1919.35,934.4563
2026-07-30 11:15:00,1919.36,1921.33,1918.4,1920.49,847.6308
2026-07-30 11:30:00,1920.5,1924.0,1918.98,1921.29,1305.6661
2026-07-30 11:45:00,1921.29,1926.44,1920.92,1923.22,1758.9034
2026-07-30 12:00:00,1923.25,1928.0,1922.19,1926.51,2405.8163
2026-07-30 12:15:00,1926.52,1926.96,1919.79,1922.4,1272.0041
2026-07-30 12:30:00,1922.39,1925.6,1919.84,1920.61,1537.529
2026-07-30 12:45:00,1920.62,1926.43,1920.62,1925.23,1686.5764
2026-07-30 13:00:00,1925.24,1928.46,1924.15,1925.65,1526.9684
2026-07-30 13:15:00,1925.66,1927.52,1922.87,1925.17,1047.4717
2026-07-30 13:30:00,1925.16,1931.41,1917.15,1930.42,4360.0051
2026-07-30 13:45:00,1930.42,1936.99,1929.25,1929.86,5302.2852
2026-07-30 14:00:00,1929.86,1930.2,1918.02,1918.64,5421.6014
2026-07-30 14:15:00,1918.65,1925.15,1913.49,1921.08,5434.5545
2026-07-30 14:30:00,1921.07,1924.84,1918.43,1920.57,2258.6259
2026-07-30 14:45:00,1920.57,1921.65,1914.71,1917.4,2402.6316
2026-07-30 15:00:00,1917.41,1921.2,1914.67,1916.92,2199.7854
2026-07-30 15:15:00,1916.92,1924.16,1915.84,1917.04,1978.4146
2026-07-30 15:30:00,1917.03,1919.67,1914.7,1918.89,1454.3364
2026-07-30 15:45:00,1918.89,1920.57,1916.67,1918.9,1509.1352
2026-07-30 16:00:00,1918.9,1925.98,1918.85,1923.46,1943.564
2026-07-30 16:15:00,1923.45,1925.0,1920.54,1922.75,1162.0031
2026-07-30 16:30:00,1922.76,1923.27,1915.98,1915.98,1505.2618
2026-07-30 16:45:00,1915.97,1919.74,1915.97,1919.38,938.0253
2026-07-30 17:00:00,1919.37,1920.77,1916.28,1917.5,1196.6125
2026-07-30 17:15:00,1917.5,1923.0,1916.84,1922.15,1427.2824
2026-07-30 17:30:00,1922.15,1925.4,1918.85,1923.51,2657.0841
2026-07-30 17:45:00,1923.51,1924.91,1920.4,1920.88,1000.4908
2026-07-30 18:00:00,1920.88,1922.73,1919.8,1920.29,1013.235
2026-07-30 18:15:00,1920.29,1920.62,1918.23,1920.32,935.7492
2026-07-30 18:30:00,1920.31,1920.8,1917.4,1918.56,872.2568
2026-07-30 18:45:00,1918.56,1918.86,1914.81,1916.29,1133.9413
2026-07-30 19:00:00,1916.3,1922.89,1916.0,1921.97,1247.8964
2026-07-30 19:15:00,1921.98,1929.34,1920.92,1926.49,1954.7752
2026-07-30 19:30:00,1926.49,1927.48,1924.32,1925.65,1222.6728
2026-07-30 19:45:00,1925.65,1926.01,1922.98,1923.68,1875.1109
2026-07-30 20:00:00,1923.69,1927.4,1921.03,1922.01,1873.6816
2026-07-30 20:15:00,1922.0,1924.96,1920.73,1922.35,535.5372
2026-07-30 20:30:00,1922.35,1925.6,1920.0,1923.89,943.7346
2026-07-30 20:45:00,1923.89,1925.2,1921.41,1921.68,725.0318
2026-07-30 21:00:00,1921.69,1923.35,1921.42,1923.0,502.2783
2026-07-30 21:15:00,1923.0,1924.56,1921.78,1922.19,669.8272
2026-07-30 21:30:00,1922.2,1923.19,1920.56,1921.74,599.8562
2026-07-30 21:45:00,1921.75,1922.13,1917.23,1918.67,1183.0162
2026-07-30 22:00:00,1918.66,1928.2,1916.0,1925.66,1874.4368
2026-07-30 22:15:00,1925.67,1932.91,1924.91,1931.98,1907.8974
2026-07-30 22:30:00,1931.99,1933.41,1928.38,1930.13,1372.8879
2026-07-30 22:45:00,1930.13,1930.73,1924.73,1925.63,950.2007
2026-07-30 23:00:00,1925.62,1928.92,1924.78,1928.77,438.0883
2026-07-30 23:15:00,1928.77,1928.92,1926.19,1927.5,428.2284
2026-07-30 23:30:00,1927.49,1936.79,1922.11,1924.71,4678.6025
2026-07-30 23:45:00,1924.71,1926.58,1918.07,1918.31,3170.7731
2026-07-31 00:00:00,1918.32,1922.09,1917.06,1919.49,1779.2896
2026-07-31 00:15:00,1919.49,1919.97,1916.2,1917.84,1614.945
2026-07-31 00:30:00,1917.84,1919.68,1915.64,1917.8,1050.9021
2026-07-31 00:45:00,1917.8,1918.84,1915.02,1917.15,3120.1842
2026-07-31 01:00:00,1917.15,1936.15,1917.15,1930.98,6804.5115
2026-07-31 01:15:00,1930.98,1932.99,1925.22,1929.71,1891.9275
2026-07-31 01:30:00,1929.7,1930.2,1919.09,1919.38,2379.8859
2026-07-31 01:45:00,1919.38,1920.53,1906.79,1910.36,5005.863
2026-07-31 02:00:00,1910.35,1912.0,1906.5,1908.73,1387.7233
2026-07-31 02:15:00,1908.73,1908.73,1904.04,1904.49,2103.68
2026-07-31 02:30:00,1904.49,1907.1,1901.6,1902.15,1912.6477
2026-07-31 02:45:00,1902.15,1906.44,1902.15,1904.15,1319.6422
2026-07-31 03:00:00,1904.15,1904.26,1899.09,1901.86,2212.5421
2026-07-31 03:15:00,1901.87,1909.99,1900.96,1908.02,2709.8824
2026-07-31 03:30:00,1908.01,1909.5,1905.61,1908.05,1000.8925
2026-07-31 03:45:00,1908.05,1911.6,1906.79,1908.9,2662.5656
2026-07-31 04:00:00,1908.9,1909.49,1905.0,1905.28,954.9271
2026-07-31 04:15:00,1905.28,1906.53,1903.24,1906.15,914.2995
2026-07-31 04:30:00,1906.15,1907.04,1904.47,1905.68,655.7886
2026-07-31 04:45:00,1905.69,1906.91,1905.26,1905.96,1037.028
2026-07-31 05:00:00,1905.97,1908.75,1905.96,1908.53,1006.403
2026-07-31 05:15:00,1908.53,1909.1,1904.61,1904.82,1011.4646
2026-07-31 05:30:00,1904.82,1906.07,1901.65,1901.65,987.8105
2026-07-31 05:45:00,1901.65,1906.26,1901.49,1906.13,825.2853
2026-07-31 06:00:00,1906.14,1907.99,1904.77,1907.3,619.3773
2026-07-31 06:15:00,1907.3,1911.16,1905.51,1910.86,1096.029
2026-07-31 06:30:00,1910.86,1911.15,1901.17,1902.18,1485.1474
2026-07-31 06:45:00,1902.18,1904.75,1900.3,1902.61,1143.8808
2026-07-31 07:00:00,1902.6,1902.78,1890.1,1892.06,4694.3435
2026-07-31 07:15:00,1892.06,1892.16,1885.08,1885.09,3518.767
2026-07-31 07:30:00,1885.09,1889.03,1884.53,1887.68,5250.3841
2026-07-31 07:45:00,1887.68,1892.44,1887.67,1890.2,3368.0168
2026-07-31 08:00:00,1890.2,1893.08,1888.22,1891.83,3214.4749
2026-07-31 08:15:00,1891.83,1893.33,1888.54,1892.12,2679.5702
2026-07-31 08:30:00,1892.12,1892.8,1889.01,1889.72,1963.1344
2026-07-31 08:45:00,1889.73,1891.9,1889.3,1890.45,1306.5813
2026-07-31 09:00:00,1890.45,1891.26,1889.01,1890.09,1685.2179
2026-07-31 09:15:00,1890.1,1890.1,1883.26,1884.52,5412.817
2026-07-31 09:30:00,1884.51,1885.59,1881.42,1883.38,2365.6843
2026-07-31 09:45:00,1883.37,1885.37,1882.13,1883.74,895.5285
2026-07-31 10:00:00,1883.73,1884.77,1877.93,1883.5,3026.1681
2026-07-31 10:15:00,1883.5,1887.83,1882.63,1886.94,1079.9551
2026-07-31 10:30:00,1886.93,1889.61,1886.36,1889.44,1182.6107
2026-07-31 10:45:00,1889.45,1890.16,1885.9,1887.12,1671.396
2026-07-31 11:00:00,1887.12,1889.83,1884.42,1885.41,4526.7276
2026-07-31 11:15:00,1885.41,1887.3,1882.49,1884.46,2928.8907
2026-07-31 11:30:00,1884.46,1885.01,1882.6,1883.61,935.636
2026-07-31 11:45:00,1883.6,1885.16,1882.96,1884.26,729.1593
2026-07-31 12:00:00,1884.27,1884.82,1875.0,1876.81,5510.2755
2026-07-31 12:15:00,1876.8,1879.79,1875.46,1879.0,2465.8338
2026-07-31 12:30:00,1879.0,1879.0,1873.61,1877.65,2522.9501
2026-07-31 12:45:00,1877.64,1883.66,1877.24,1882.92,1495.9101
2026-07-31 13:00:00,1882.93,1886.05,1882.61,1886.04,1349.8544
2026-07-31 13:15:00,1886.05,1890.61,1886.05,1889.19,2911.8917
2026-07-31 13:30:00,1889.2,1889.2,1876.14,1876.38,4715.123
2026-07-31 13:45:00,1876.39,1878.71,1865.0,1867.12,8406.431
2026-07-31 14:00:00,1867.13,1868.84,1848.7,1864.8,18456.3759
2026-07-31 14:15:00,1864.8,1870.29,1858.18,1862.13,9997.0355
2026-07-31 14:30:00,1862.14,1868.29,1858.82,1860.59,8334.8313
2026-07-31 14:45:00,1860.6,1865.7,1856.0,1860.19,8804.155
2026-07-31 15:00:00,1860.2,1861.2,1856.1,1859.17,4771.0042
2026-07-31 15:15:00,1859.18,1862.52,1854.77,1857.83,4754.1972
2026-07-31 15:30:00,1857.83,1866.53,1856.76,1864.98,3502.0202
2026-07-31 15:45:00,1864.99,1865.13,1859.39,1862.94,2386.2247
2026-07-31 16:00:00,1862.93,1866.27,1861.85,1864.69,2082.0833
2026-07-31 16:15:00,1864.7,1867.32,1860.83,1866.38,1997.127
2026-07-31 16:30:00,1866.38,1866.76,1861.38,1863.08,4729.9058
2026-07-31 16:45:00,1863.08,1865.44,1862.25,1864.57,2091.923
2026-07-31 17:00:00,1864.57,1868.98,1863.26,1867.42,3482.0753
2026-07-31 17:15:00,1867.42,1871.69,1865.8,1871.53,1921.2963
2026-07-31 17:30:00,1871.53,1875.99,1870.51,1873.57,1832.3261
2026-07-31 17:45:00,1873.57,1878.14,1873.56,1875.01,2083.9437
2026-07-31 18:00:00,1875.01,1876.74,1871.1,1871.52,1322.1106
2026-07-31 18:15:00,1871.51,1873.43,1869.24,1869.26,979.4667
2026-07-31 18:30:00,1869.26,1870.32,1864.95,1869.17,948.9519
2026-07-31 18:45:00,1869.16,1873.79,1869.16,1871.83,751.1335
2026-07-31 19:00:00,1871.82,1874.04,1869.12,1870.21,907.7486
2026-07-31 19:15:00,1870.2,1870.36,1868.04,1868.74,777.4953
2026-07-31 19:30:00,1868.73,1869.09,1865.38,1868.24,3492.4956
2026-07-31 19:45:00,1868.24,1870.66,1867.46,1868.19,1389.8702
2026-07-31 20:00:00,1868.19,1869.78,1867.07,1869.09,1158.6597
2026-07-31 20:15:00,1869.08,1870.73,1868.0,1868.7,748.5357
2026-07-31 20:30:00,1868.69,1868.7,1864.55,1866.78,1124.0345
2026-07-31 20:45:00,1866.79,1867.45,1861.6,1862.25,2008.7245
2026-07-31 21:00:00,1862.25,1863.76,1859.64,1862.87,1134.8881
2026-07-31 21:15:00,1862.86,1863.4,1862.43,1863.07,641.7686
2026-07-31 21:30:00,1863.07,1863.28,1861.61,1862.66,1683.2675
2026-07-31 21:45:00,1862.67,1864.83,1859.69,1861.81,944.2405
2026-07-31 22:00:00,1861.81,1863.22,1858.8,1862.71,1299.2805
2026-07-31 22:15:00,1862.71,1864.29,1862.64,1863.98,953.8711
2026-07-31 22:30:00,1863.98,1865.56,1862.6,1863.28,3079.2609
2026-07-31 22:45:00,1863.28,1863.72,1861.05,1861.49,886.4827
2026-07-31 23:00:00,1861.49,1863.76,1861.49,1862.45,1365.023
2026-07-31 23:15:00,1862.45,1864.65,1862.19,1864.04,545.4144
2026-07-31 23:30:00,1864.05,1864.77,1863.27,1863.61,342.2569
2026-07-31 23:45:00,1863.61,1863.74,1860.95,1862.6,685.4223
2026-08-01 00:00:00,1862.6,1865.45,1862.38,1864.88,2015.4126
2026-08-01 00:15:00,1864.88,1867.19,1864.05,1866.0,664.8073
2026-08-01 00:30:00,1866.01,1867.11,1864.8,1867.11,472.6089
2026-08-01 00:45:00,1867.11,1867.64,1864.22,1864.7,1167.7634
2026-08-01 01:00:00,1864.69,1867.32,1864.69,1866.5,493.7654
2026-08-01 01:15:00,1866.5,1867.45,1865.0,1866.33,800.9393
2026-08-01 01:30:00,1866.33,1867.05,1865.8,1866.7,364.5484
2026-08-01 01:45:00,1866.7,1867.51,1865.64,1867.03,1215.3227
2026-08-01 02:00:00,1867.03,1868.4,1866.74,1867.95,548.4686
2026-08-01 02:15:00,1867.96,1870.0,1867.84,1868.92,400.2953
2026-08-01 02:30:00,1868.93,1869.3,1867.46,1868.09,267.7311
2026-08-01 02:45:00,1868.09,1869.52,1868.02,1868.25,413.4456
2026-08-01 03:00:00,1868.25,1868.67,1866.47,1867.23,378.6196
2026-08-01 03:15:00,1867.23,1868.99,1866.89,1867.97,329.7663
2026-08-01 03:30:00,1867.98,1868.99,1867.17,1868.62,539.557
2026-08-01 03:45:00,1868.63,1869.89,1868.22,1869.88,549.9977
2026-08-01 04:00:00,1869.88,1870.2,1867.13,1869.97,841.822
2026-08-01 04:15:00,1869.96,1870.53,1869.5,1869.51,428.3175
2026-08-01 04:30:00,1869.51,1870.37,1869.44,1870.37,277.8359
2026-08-01 04:45:00,1870.37,1870.52,1869.05,1869.76,342.5734
2026-08-01 05:00:00,1869.76,1871.05,1869.57,1871.05,512.0422
2026-08-01 05:15:00,1871.05,1871.05,1868.24,1868.66,830.2513
2026-08-01 05:30:00,1868.66,1869.17,1865.34,1865.9,881.8953
2026-08-01 05:45:00,1865.91,1867.62,1865.36,1867.59,457.0008
2026-08-01 06:00:00,1867.58,1867.7,1866.46,1867.59,360.9891
2026-08-01 06:15:00,1867.59,1870.47,1867.05,1870.04,482.2988
2026-08-01 06:30:00,1870.04,1870.56,1869.07,1870.13,634.982
2026-08-01 06:45:00,1870.13,1871.21,1869.42,1870.5,897.3341
2026-08-01 07:00:00,1870.5,1871.98,1870.3,1871.61,451.9512
2026-08-01 07:15:00,1871.62,1871.62,1869.43,1869.72,512.4758
2026-08-01 07:30:00,1869.71,1869.97,1868.49,1869.96,616.3489
2026-08-01 07:45:00,1869.97,1870.15,1869.18,1869.8,532.014
2026-08-01 08:00:00,1869.81,1870.09,1868.4,1869.15,385.6938
2026-08-01 08:15:00,1869.14,1870.28,1868.66,1869.0,609.7783
2026-08-01 08:30:00,1869.0,1869.0,1867.6,1868.03,440.5474
2026-08-01 08:45:00,1868.04,1869.67,1867.83,1869.49,447.9285
2026-08-01 09:00:00,1869.5,1870.28,1868.42,1870.1,646.9342
2026-08-01 09:15:00,1870.1,1870.74,1869.66,1869.88,580.1676
2026-08-01 09:30:00,1869.87,1870.71,1869.87,1870.02,439.7278
2026-08-01 09:45:00,1870.02,1870.03,1867.59,1867.93,744.9993
2026-08-01 10:00:00,1867.94,1869.11,1863.1,1864.57,2016.8334
2026-08-01 10:15:00,1864.56,1866.03,1863.86,1865.27,2526.2251
2026-08-01 10:30:00,1865.28,1868.13,1864.1,1868.02,1662.563
2026-08-01 10:45:00,1868.02,1868.48,1866.6,1867.35,1117.9932
2026-08-01 11:00:00,1867.36,1867.57,1865.79,1866.81,1500.8977
2026-08-01 11:15:00,1866.8,1867.77,1865.95,1867.01,2900.5997
2026-08-01 11:30:00,1867.02,1867.39,1866.42,1866.8,334.6864
2026-08-01 11:45:00,1866.79,1866.9,1866.42,1866.9,299.4513
2026-08-01 12:00:00,1866.9,1868.63,1866.89,1867.84,570.7122
2026-08-01 12:15:00,1867.84,1868.06,1867.34,1867.65,390.7505
2026-08-01 12:30:00,1867.65,1869.31,1867.3,1867.73,421.1402
2026-08-01 12:45:00,1867.74,1870.0,1867.73,1869.06,630.7753
2026-08-01 13:00:00,1869.07,1869.6,1868.7,1869.45,388.6841
2026-08-01 13:15:00,1869.46,1869.46,1868.2,1868.4,453.6325
2026-08-01 13:30:00,1868.4,1869.46,1868.4,1869.02,491.5372
2026-08-01 13:45:00,1869.03,1869.53,1867.54,1869.28,549.6274
2026-08-01 14:00:00,1869.29,1873.6,1869.25,1869.75,1615.5976
2026-08-01 14:15:00,1869.76,1873.36,1869.76,1873.18,480.3546
2026-08-01 14:30:00,1873.17,1874.41,1871.82,1872.72,1198.2042
2026-08-01 14:45:00,1872.72,1875.33,1872.13,1875.18,845.025
2026-08-01 15:00:00,1875.18,1875.19,1873.55,1874.7,539.4536
2026-08-01 15:15:00,1874.71,1875.45,1871.17,1871.9,884.5225
2026-08-01 15:30:00,1871.91,1872.67,1870.76,1870.82,1111.4146
2026-08-01 15:45:00,1870.81,1871.19,1870.07,1870.09,494.4898
2026-08-01 16:00:00,1870.1,1871.25,1868.75,1868.76,538.0705
2026-08-01 16:15:00,1868.75,1870.96,1868.67,1870.35,703.4487
2026-08-01 16:30:00,1870.36,1873.6,1870.32,1870.32,626.8237
2026-08-01 16:45:00,1870.32,1870.33,1866.47,1868.79,642.263
2026-08-01 17:00:00,1868.79,1870.25,1865.21,1866.5,1020.4625
2026-08-01 17:15:00,1866.5,1866.51,1861.47,1863.73,1460.1051
2026-08-01 17:30:00,1863.73,1863.89,1857.41,1863.33,1620.4681
2026-08-01 17:45:00,1863.32,1863.32,1858.94,1862.07,849.8028
2026-08-01 18:00:00,1862.06,1863.03,1859.71,1861.05,1192.335
2026-08-01 18:15:00,1861.04,1861.04,1851.32,1853.69,3700.9907
2026-08-01 18:30:00,1853.69,1853.69,1832.0,1833.1,18146.2751
2026-08-01 18:45:00,1833.1,1837.15,1822.06,1836.81,7629.1801
2026-08-01 19:00:00,1836.8,1840.09,1834.2,1837.54,3768.8794
2026-08-01 19:15:00,1837.53,1840.58,1835.26,1838.17,1059.8636
2026-08-01 19:30:00,1838.17,1839.72,1835.39,1835.74,587.3501
2026-08-01 19:45:00,1835.74,1839.59,1835.66,1837.3,636.3323
2026-08-01 20:00:00,1837.29,1838.79,1835.68,1837.76,1131.5803
2026-08-01 20:15:00,1837.77,1840.48,1837.1,1837.88,1164.3914
2026-08-01 20:30:00,1837.87,1837.87,1833.07,1834.64,1716.5204
2026-08-01 20:45:00,1834.64,1838.5,1834.15,1838.41,1508.7997
2026-08-01 21:00:00,1838.41,1843.07,1836.61,1838.17,2017.2751
2026-08-01 21:15:00,1838.16,1843.07,1838.07,1843.01,1828.8279
2026-08-01 21:30:00,1843.0,1845.12,1842.25,1844.7,1134.6515
2026-08-01 21:45:00,1844.69,1845.96,1844.07,1845.78,914.1532
2026-08-01 22:00:00,1845.79,1848.03,1844.76,1847.79,879.5714
2026-08-01 22:15:00,1847.79,1849.26,1846.0,1849.26,858.8141
2026-08-01 22:30:00,1849.25,1849.26,1846.1,1847.86,539.9816
2026-08-01 22:45:00,1847.86,1848.36,1846.94,1847.28,577.8115
2026-08-01 23:00:00,1847.28,1849.1,1846.26,1846.52,661.0211
2026-08-01 23:15:00,1846.52,1846.53,1843.39,1843.68,925.1324
2026-08-01 23:30:00,1843.69,1846.68,1843.69,1845.53,794.2004
2026-08-01 23:45:00,1845.53,1845.94,1844.51,1844.94,647.4756
2026-08-02 00:00:00,1844.95,1849.7,1844.94,1847.72,1484.4637
2026-08-02 00:15:00,1847.72,1848.18,1844.91,1845.35,904.0709
2026-08-02 00:30:00,1845.36,1846.64,1844.26,1845.56,710.1894
2026-08-02 00:45:00,1845.56,1846.88,1843.67,1846.69,932.4847
2026-08-02 01:00:00,1846.69,1856.34,1846.69,1856.03,2184.4678
2026-08-02 01:15:00,1856.04,1859.41,1854.16,1854.71,2175.2778
2026-08-02 01:30:00,1854.72,1858.11,1853.96,1857.43,1914.5227
2026-08-02 01:45:00,1857.43,1858.01,1856.27,1857.09,1117.8348
2026-08-02 02:00:00,1857.09,1882.98,1856.51,1874.86,8961.4709
2026-08-02 02:15:00,1874.87,1884.69,1873.22,1875.7,5415.9431
2026-08-02 02:30:00,1875.7,1876.6,1871.93,1874.28,1649.6006
2026-08-02 02:45:00,1874.28,1878.0,1872.92,1876.9,1666.745
2026-08-02 03:00:00,1876.9,1878.0,1874.72,1875.63,954.5155
2026-08-02 03:15:00,1875.63,1879.13,1874.32,1875.69,1692.5257
2026-08-02 03:30:00,1875.7,1880.54,1875.55,1878.49,1731.0063
2026-08-02 03:45:00,1878.49,1879.54,1876.1,1877.43,598.2953
2026-08-02 04:00:00,1877.44,1881.0,1877.44,1880.16,1495.6388
2026-08-02 04:15:00,1880.16,1881.31,1878.87,1879.3,1543.1293
2026-08-02 04:30:00,1879.3,1880.6,1878.09,1878.09,445.2925
2026-08-02 04:45:00,1878.09,1882.67,1878.0,1881.22,1194.0711
2026-08-02 05:00:00,1881.21,1882.68,1877.5,1878.3,1627.8468
2026-08-02 05:15:00,1878.3,1878.42,1876.8,1877.87,862.9798
2026-08-02 05:30:00,1877.87,1878.0,1875.28,1875.4,1187.6648
2026-08-02 05:45:00,1875.39,1876.68,1875.26,1876.33,520.2763
2026-08-02 06:00:00,1876.32,1877.98,1875.09,1875.85,746.6837
2026-08-02 06:15:00,1875.85,1878.01,1875.0,1877.68,885.7247
2026-08-02 06:30:00,1877.68,1879.33,1876.27,1877.97,967.3159
2026-08-02 06:45:00,1877.96,1878.0,1876.36,1877.54,548.7341
2026-08-02 07:00:00,1877.54,1878.4,1876.82,1878.2,1306.6185
2026-08-02 07:15:00,1878.19,1878.78,1877.4,1877.65,680.3228
2026-08-02 07:30:00,1877.64,1878.04,1876.7,1877.63,349.0696
2026-08-02 07:45:00,1877.63,1877.64,1875.67,1876.1,378.3858
2026-08-02 08:00:00,1876.1,1879.0,1875.58,1876.66,972.8248
2026-08-02 08:15:00,1876.67,1877.18,1873.18,1873.35,873.4926
2026-08-02 08:30:00,1873.35,1873.35,1867.04,1869.47,1586.676
2026-08-02 08:45:00,1869.46,1870.37,1867.42,1868.2,1611.7378
2026-08-02 09:00:00,1868.19,1870.61,1862.3,1870.33,1491.2858
2026-08-02 09:15:00,1870.33,1872.85,1869.48,1870.37,701.8665
2026-08-02 09:30:00,1870.38,1872.97,1870.27,1870.58,529.4201
2026-08-02 09:45:00,1870.58,1871.64,1870.51,1870.95,292.0814
2026-08-02 10:00:00,1870.94,1871.13,1868.59,1869.12,334.8467
2026-08-02 10:15:00,1869.11,1870.76,1865.63,1866.43,664.2853
2026-08-02 10:30:00,1866.44,1869.69,1866.44,1869.11,459.2947
2026-08-02 10:45:00,1869.1,1869.42,1868.75,1868.75,294.6005
2026-08-02 11:00:00,1868.76,1869.74,1866.45,1867.84,529.9537
2026-08-02 11:15:00,1867.83,1869.6,1864.64,1864.73,634.4377
2026-08-02 11:30:00,1864.73,1865.64,1854.18,1856.38,2467.7305
2026-08-02 11:45:00,1856.39,1859.44,1849.5,1852.58,4563.7422
2026-08-02 12:00:00,1852.65,1857.38,1852.46,1857.21,1721.4655
2026-08-02 12:15:00,1857.21,1860.58,1855.81,1858.31,1098.6657
2026-08-02 12:30:00,1858.3,1859.72,1856.28,1858.05,574.4463
2026-08-02 12:45:00,1858.05,1858.48,1856.32,1857.06,369.8389
2026-08-02 13:00:00,1857.07,1858.05,1855.57,1856.49,542.3379
2026-08-02 13:15:00,1856.49,1857.16,1853.67,1856.03,593.81
2026-08-02 13:30:00,1856.03,1857.68,1852.41,1855.42,634.2502
2026-08-02 13:45:00,1855.42,1856.66,1854.6,1854.89,460.2694
2026-08-02 14:00:00,1854.88,1855.69,1852.42,1855.69,714.0554
2026-08-02 14:15:00,1855.69,1858.4,1855.32,1857.21,1079.6501
2026-08-02 14:30:00,1857.21,1858.89,1855.9,1858.65,377.1014
2026-08-02 14:45:00,1858.64,1859.27,1854.45,1854.94,582.0098
2026-08-02 15:00:00,1854.95,1859.18,1853.81,1859.13,577.1343
2026-08-02 15:15:00,1859.13,1859.52,1857.73,1858.74,539.5952
2026-08-02 15:30:00,1858.74,1863.05,1858.5,1860.28,1001.7883
2026-08-02 15:45:00,1860.28,1861.0,1858.01,1858.82,712.5319
2026-08-02 16:00:00,1858.82,1859.19,1856.03,1857.83,453.7737
2026-08-02 16:15:00,1857.83,1859.96,1857.51,1859.15,361.0991
2026-08-02 16:30:00,1859.16,1865.7,1858.42,1864.9,1219.8386
2026-08-02 16:45:00,1864.89,1865.14,1863.09,1863.13,815.5396
2026-08-02 17:00:00,1863.13,1866.12,1862.4,1865.89,579.5731
2026-08-02 17:15:00,1865.89,1870.57,1864.63,1866.4,1889.8478
2026-08-02 17:30:00,1866.39,1868.7,1866.39,1868.44,450.9254
2026-08-02 17:45:00,1868.44,1869.99,1868.44,1868.65,379.1278
2026-08-02 18:00:00,1868.64,1871.21,1868.64,1870.31,383.5444
2026-08-02 18:15:00,1870.31,1870.31,1868.49,1869.12,261.3683
2026-08-02 18:30:00,1869.13,1887.2,1868.99,1881.56,6999.3138
2026-08-02 18:45:00,1881.47,1882.34,1874.68,1875.86,3053.0278
2026-08-02 19:00:00,1875.86,1878.7,1874.8,1876.71,1138.0802
2026-08-02 19:15:00,1876.71,1878.66,1876.08,1876.09,680.8222
2026-08-02 19:30:00,1876.09,1878.85,1875.62,1878.85,921.858
2026-08-02 19:45:00,1878.85,1883.93,1878.85,1882.2,1300.0515
2026-08-02 20:00:00,1882.2,1883.4,1880.21,1883.1,796.7651
2026-08-02 20:15:00,1883.09,1884.31,1879.61,1880.19,662.5416
2026-08-02 20:30:00,1880.19,1882.61,1879.93,1881.17,511.6162
2026-08-02 20:45:00,1881.18,1885.71,1880.86,1883.78,1089.506
2026-08-02 21:00:00,1883.79,1887.08,1882.15,1885.72,1537.4351
2026-08-02 21:15:00,1885.72,1887.39,1884.73,1887.1,823.3424
2026-08-02 21:30:00,1887.09,1898.5,1885.89,1894.22,3887.7471
2026-08-02 21:45:00,1894.23,1898.5,1888.57,1890.43,2161.9572
2026-08-02 22:00:00,1890.44,1897.8,1890.44,1893.75,3616.2893
2026-08-02 22:15:00,1893.75,1897.59,1888.54,1890.0,2579.3859
2026-08-02 22:30:00,1889.99,1890.64,1880.5,1885.38,2693.8725
2026-08-02 22:45:00,1885.38,1886.12,1881.37,1882.11,620.7896
2026-08-02 23:00:00,1882.1,1882.75,1876.39,1878.07,1023.4416
2026-08-02 23:15:00,1878.08,1884.27,1877.18,1883.97,1348.7297
2026-08-02 23:30:00,1883.97,1884.99,1882.25,1884.32,507.3314
